Date,Open,High,Low,Close,Adj Close,Volume
2014-05-08,11.425000,11.466700,11.225000,11.375000,11.030009,1887840
2014-05-09,11.375000,11.458300,11.266700,11.408300,11.062300,2704080
2014-05-12,11.475000,11.541700,11.300000,11.450000,11.102734,1677960
2014-05-13,11.400000,11.500000,11.341700,11.458300,11.110783,2253720
2014-05-14,11.450000,11.558300,11.400000,11.550000,11.199701,2169240
2014-05-15,11.541700,11.541700,11.400000,11.475000,11.126976,1249560
2014-05-16,11.516700,11.583300,11.416700,11.500000,11.151220,1188840
2014-05-19,11.566700,11.566700,11.275000,11.333300,10.989573,2300160
2014-05-20,11.325000,11.391700,11.100000,11.100000,10.763350,2710800
2014-05-21,11.158300,11.291700,11.125000,11.275000,10.933043,2438280
2014-05-22,11.333300,11.408300,11.200000,11.300000,10.957283,1260360
2014-05-23,11.275000,11.300000,11.200000,11.275000,10.933043,1323720
2014-05-26,11.400000,11.400000,11.400000,11.400000,11.054251,729480
2014-05-27,11.383300,11.500000,11.050000,11.166700,10.828029,2161680
2014-05-28,11.166700,11.325000,11.100000,11.250000,10.908801,2045760
2014-05-29,11.250000,11.266700,11.100000,11.166700,10.828029,1916760
2014-05-30,11.125000,11.308300,11.000000,11.075000,10.739108,3072120
2014-06-02,10.925000,11.225000,10.925000,11.208300,10.868366,1940400
2014-06-03,11.166700,11.450000,11.125000,11.375000,11.030009,1498440
2014-06-04,11.325000,11.625000,11.258300,11.591700,11.240135,2049120
2014-06-05,11.616700,11.900000,11.575000,11.608300,11.256233,2401440
2014-06-06,11.750000,12.066700,11.733300,11.825000,11.466362,3053880
2014-06-09,11.833300,12.308300,11.833300,12.191700,11.821939,2388720
2014-06-10,12.241700,12.250000,11.916700,12.225000,11.854230,3403920
2014-06-11,12.250000,12.325000,11.825000,11.850000,11.490604,3066240
2014-06-13,11.850000,11.966700,11.658300,11.708300,11.353201,3376080
2014-06-16,11.608300,12.066700,11.558300,11.991700,11.628006,3905400
2014-06-17,12.091700,12.158300,12.016700,12.158300,11.789554,771600
